2023-05-12 17:30:09.025 [main] INFO  org.aisp.AispApplication:50 - Starting AispApplication v1.0.0 on AISPapp-194-193 with PID 6756 (E:\java\aisp-module-system-1.0.0.jar started by Administrator in E:\java)
2023-05-12 17:31:03.350 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:03.382 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:03.383 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955134169866242(String), 2023-05-12 17:31:03.381(Timestamp), 4(Long), 10.133.11.5(String), [{"beginTime":1683883904000,"screenStatus":1,"terminal":"T2"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:31:03.386 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:03.703 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:03.704 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955135516237826(String), 2023-05-12 17:31:03.702(Timestamp), 4(Long), 10.10.87.40(String), [{"beginTime":1683883866000,"screenStatus":1,"terminal":"T1"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:31:03.706 [http-nio-8088-exec-4] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:05.981 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:05.982 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955145075056642(String), 2023-05-12 17:31:05.98(Timestamp), 185(Long), 10.10.93.16(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:31:05.987 [http-nio-8088-exec-3] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:06.319 [http-nio-8088-exec-5] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::10.133.11.42
2023-05-12 17:31:06.329 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:06.330 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955146534674433(String), 2023-05-12 17:31:06.328(Timestamp), 9(Long), 10.133.11.42(String), org.aisp.modules.screen.ScreenController.insertRecord()(String), 菜单点击信息添加(String), 2(Integer), 1(Integer)
2023-05-12 17:31:06.332 [http-nio-8088-exec-5] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:06.468 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:06.469 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955147117682689(String), 2023-05-12 17:31:06.467(Timestamp), 194(Long), 10.133.10.50(String), org.aisp.modules.screen.ScreenController.dynamicList()(String), 航班主表数据-分页列表查询(String), 2(Integer), 1(Integer)
2023-05-12 17:31:06.472 [http-nio-8088-exec-1] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:06.657 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:06.658 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955147910406145(String), 2023-05-12 17:31:06.656(Timestamp), 4(Long), 10.10.93.16(String), [{"beginTime":1683883868000,"screenStatus":1,"terminal":"T1"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:31:06.661 [http-nio-8088-exec-2] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:07.101 [http-nio-8088-exec-9] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:07.102 [http-nio-8088-exec-9] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955149768482817(String), 2023-05-12 17:31:07.1(Timestamp), 4(Long), 10.133.10.50(String), [{"beginTime":1683883950000,"screenStatus":1,"terminal":"T2"}](String), org.aisp.modules.screen.ScreenController.queryAnnouncementByTime()(String), 公告信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:31:07.105 [http-nio-8088-exec-9] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:07.400 [http-nio-8088-exec-8] INFO  org.aisp.modules.screen.ScreenController:275 - 设备ip::127.0.0.1, 10.10.38.145
2023-05-12 17:31:07.434 [http-nio-8088-exec-8] ERROR org.aisp.modules.screen.ScreenController:285 - null
java.lang.NullPointerException: null
	at org.aisp.modules.screen.ScreenController.insertRecord(ScreenController.java:280)
	at org.aisp.modules.screen.ScreenController$$FastClassBySpringCGLIB$$caca0c84.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:218)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:749)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:88)
	at org.aisp.modules.system.aspect.DictAspect.doAround(DictAspect.java:50)
	at sun.reflect.GeneratedMethodAccessor270.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:644)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:633)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:70)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:88)
	at org.aisp.modules.system.aspect.AutoLogAspect.around(AutoLogAspect.java:49)
	at sun.reflect.GeneratedMethodAccessor269.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:644)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:633)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:70)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:175)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:93)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:688)
	at org.aisp.modules.screen.ScreenController$$EnhancerBySpringCGLIB$$8785c4f2.insertRecord(<generated>)
	at sun.reflect.GeneratedMethodAccessor334.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:189)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:138)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:102)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:895)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:800)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1038)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:942)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1005)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:897)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:634)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:882)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:96)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.github.xiaoymin.swaggerbootstrapui.filter.SecurityBasicAuthFilter.doFilter(SecurityBasicAuthFilter.java:84)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.github.xiaoymin.swaggerbootstrapui.filter.ProductionSecurityFilter.doFilter(ProductionSecurityFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:61)
	at org.apache.shiro.web.servlet.AdviceFilter.executeChain(AdviceFilter.java:108)
	at org.apache.shiro.web.servlet.AdviceFilter.doFilterInternal(AdviceFilter.java:137)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:66)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.executeChain(AbstractShiroFilter.java:449)
	at org.apache.shiro.web.servlet.AbstractShiroFilter$1.call(AbstractShiroFilter.java:365)
	at org.apache.shiro.subject.support.SubjectCallable.doCall(SubjectCallable.java:90)
	at org.apache.shiro.subject.support.SubjectCallable.call(SubjectCallable.java:83)
	at org.apache.shiro.subject.support.DelegatingSubject.execute(DelegatingSubject.java:387)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.doFilterInternal(AbstractShiroFilter.java:362)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.alibaba.druid.support.http.WebStatFilter.doFilter(WebStatFilter.java:124)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.actuate.web.trace.servlet.HttpTraceFilter.doFilterInternal(HttpTraceFilter.java:90)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:92)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.filterAndRecordMetrics(WebMvcMetricsFilter.java:117)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:106)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:200)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:490)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:139)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:408)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:834)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1415)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2023-05-12 17:31:07.436 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:07.439 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955151181963265(String), 2023-05-12 17:31:07.436(Timestamp), 36(Long), 127.0.0.1, 10.10.38.145(String), org.aisp.modules.screen.ScreenController.insertRecord()(String), 菜单点击信息添加(String), 2(Integer), 1(Integer)
2023-05-12 17:31:07.443 [http-nio-8088-exec-8] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:07.462 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, request_param, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ? ) 
2023-05-12 17:31:07.463 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==> Parameters: 1656955151282626561(String), 2023-05-12 17:31:07.461(Timestamp), 58(Long), 127.0.0.1, 10.10.38.145(String), [{"lang":"zh","location":"","locationName":"广州","type":"3d"}](String), org.aisp.modules.screen.ScreenController.getWeather()(String), 天气信息查询(String), 2(Integer), 1(Integer)
2023-05-12 17:31:07.466 [http-nio-8088-exec-7] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - <==    Updates: 1
2023-05-12 17:31:07.579 [http-nio-8088-exec-10] DEBUG org.aisp.modules.system.mapper.SysLogMapper.insert:143 - ==>  Preparing: INSERT INTO sys_log ( id, create_time, cost_time, ip, method, log_content, log_type, operate_type ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ? ) 
